,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,class
0,0.045334041118621826,0.22247618436813354,-0.008109033107757568,0.19054251909255981,-0.04557305574417114,0.14612579345703125,-0.05188584327697754,0.10160797834396362,-0.025403618812561035,0.07525232434272766,-0.04484528303146362,0.014911442995071411,-0.06183505058288574,-0.10009390115737915,-0.06879657506942749,-0.16691842675209045,-0.07114481925964355,-0.22247618436813354,-0.0036287307739257812,0.013886243104934692,-0.009115874767303467,-0.06127661466598511,-0.005689442157745361,0.010440587997436523,-0.003742218017578125,0.05980074405670166,0.03433644771575928,0.022743135690689087,0.030784010887145996,-0.05566677451133728,0.025952696800231934,0.006466329097747803,0.02416926622390747,0.051294565200805664,0.07114481925964355,0.04266268014907837,0.06822264194488525,-0.02535545825958252,0.06008106470108032,0.006543457508087158,0.05513560771942139,0.03987717628479004,d
0,0.047628164291381836,0.22085103392601013,-0.00707775354385376,0.19131061434745789,-0.04477208852767944,0.15040847659111023,-0.05187642574310303,0.10623273253440857,-0.02657794952392578,0.07473725080490112,-0.043691813945770264,0.014949172735214233,-0.06157088279724121,-0.10004651546478271,-0.06846946477890015,-0.16576287150382996,-0.07129651308059692,-0.22085103392601013,-0.0030896663665771484,0.013552248477935791,-0.008696675300598145,-0.06521645188331604,-0.004259467124938965,0.005923956632614136,-0.002366185188293457,0.055868297815322876,0.03419286012649536,0.021585464477539062,0.02941662073135376,-0.057047516107559204,0.02499985694885254,0.006212830543518066,0.0232427716255188,0.05295446515083313,0.07129651308059692,0.03942510485649109,0.06739342212677002,-0.03033497929573059,0.059284985065460205,0.002493053674697876,0.05419659614562988,0.037313371896743774,d
0,0.04670068621635437,0.21729030460119247,-0.005880564451217651,0.1873917207121849,-0.04122158885002136,0.145646832883358,-0.047439366579055786,0.10187902301549911,-0.027562469244003296,0.06970157474279404,-0.04414847493171692,0.017979614436626434,-0.061210185289382935,-0.09754679352045059,-0.06678619980812073,-0.16244427114725113,-0.06881126761436462,-0.21729030460119247,-0.004057794809341431,0.013730131089687347,-0.010714083909988403,-0.05783168226480484,-0.006272822618484497,0.01311715692281723,-0.005133241415023804,0.06017955392599106,0.03260532021522522,0.01815345138311386,0.02616778016090393,-0.05717960745096207,0.023986488580703735,0.004073314368724823,0.022540956735610962,0.04774712771177292,0.06881126761436462,0.032108716666698456,0.06240382790565491,-0.03740263730287552,0.055801182985305786,-0.007564552128314972,0.05143365263938904,0.024402044713497162,d
0,0.04624459147453308,0.2163522094488144,-0.005434244871139526,0.18836669623851776,-0.04227331280708313,0.14645342528820038,-0.045741528272628784,0.1007169634103775,-0.021640866994857788,0.0666448324918747,-0.04511198401451111,0.015926048159599304,-0.06269481778144836,-0.09707079827785492,-0.06807073950767517,-0.1621599942445755,-0.06894239783287048,-0.2163522094488144,-0.005118340253829956,0.011358067393302917,-0.010487407445907593,-0.06318433582782745,-0.004571408033370972,0.007289215922355652,-0.0031566321849823,0.05683450400829315,0.03183123469352722,0.01654200255870819,0.026103228330612183,-0.05807958543300629,0.024283915758132935,0.00492490828037262,0.022714287042617798,0.05130778253078461,0.06894239783287048,0.032233402132987976,0.06290540099143982,-0.035429611802101135,0.05584552884101868,-0.0033691376447677612,0.050677746534347534,0.031200245022773743,d
0,0.04586103558540344,0.21500156074762344,-0.0046949684619903564,0.18454644829034805,-0.038696736097335815,0.14245448261499405,-0.0404304563999176,0.09706125408411026,-0.01576867699623108,0.06608323007822037,-0.040485888719558716,0.017185576260089874,-0.059578925371170044,-0.09603240340948105,-0.06630650162696838,-0.16067159920930862,-0.06918755173683167,-0.21500156074762344,-0.0018282830715179443,0.012093015015125275,-0.006488889455795288,-0.060056500136852264,-0.0007856190204620361,0.010878093540668488,0.0007968246936798096,0.05945465713739395,0.033797770738601685,0.016242213547229767,0.02908185124397278,-0.05808740109205246,0.02884325385093689,0.002333797514438629,0.028146833181381226,0.04487357288599014,0.06918755173683167,0.03082416206598282,0.06653144955635071,-0.03831668943166733,0.061346083879470825,-0.01057811826467514,0.056553810834884644,0.020160503685474396,d
0,0.04497829079627991,0.2125917449593544,-0.005247265100479126,0.1832154169678688,-0.03932669758796692,0.14243189245462418,-0.039644986391067505,0.09825728088617325,-0.015222221612930298,0.06509337574243546,-0.04208889603614807,0.01701170951128006,-0.059313684701919556,-0.09458916634321213,-0.06561967730522156,-0.1592065468430519,-0.06775966286659241,-0.2125917449593544,-0.0035153329372406006,0.0121389701962471,-0.009075909852981567,-0.05884893983602524,-0.0027227699756622314,0.007776714861392975,-0.0007251203060150146,0.0558818057179451,0.03203907608985901,0.016339637339115143,0.026559501886367798,-0.057493530213832855,0.02655807137489319,0.0009902790188789368,0.025877803564071655,0.04581565409898758,0.06775966286659241,0.030659593641757965,0.06332585215568542,-0.03657325357198715,0.05680093169212341,-0.009290210902690887,0.05160483717918396,0.023714132606983185,d
0,0.04485982656478882,0.20846658200025558,-0.0043378472328186035,0.1765414997935295,-0.037522852420806885,0.13457106798887253,-0.03611266613006592,0.08811100572347641,-0.010519683361053467,0.05845683068037033,-0.04091364145278931,0.014692120254039764,-0.05851757526397705,-0.09485400468111038,-0.0640597939491272,-0.15666372328996658,-0.06594020128250122,-0.20846658200025558,-0.003281831741333008,0.008979640901088715,-0.00795823335647583,-0.05862099677324295,-0.0014196038246154785,0.010627053678035736,0.0005104541778564453,0.058417968451976776,0.03144580125808716,0.011868946254253387,0.026662886142730713,-0.05938626080751419,0.026808559894561768,0.0002446398138999939,0.02638256549835205,0.042943112552165985,0.06594020128250122,0.025101415812969208,0.06211435794830322,-0.042280592024326324,0.0563618540763855,-0.013026662170886993,0.05191224813461304,0.019777707755565643,d
0,0.04711303114891052,0.20530659705400467,-0.002360433340072632,0.1769074872136116,-0.03647354245185852,0.1396564319729805,-0.038272351026535034,0.09652305394411087,-0.012822657823562622,0.06690875440835953,-0.04170921444892883,0.01611802726984024,-0.059020549058914185,-0.09187989681959152,-0.06360432505607605,-0.15320423990488052,-0.06481418013572693,-0.20530659705400467,-0.0040014684200286865,0.009921200573444366,-0.006018847227096558,-0.054190896451473236,0.00029394030570983887,0.016894347965717316,0.0005009472370147705,0.06335309892892838,0.03064402937889099,0.012454308569431305,0.027416616678237915,-0.054371319711208344,0.02722814679145813,0.006666786968708038,0.02544233202934265,0.04807121306657791,0.06481418013572693,0.024741090834140778,0.06130555272102356,-0.03937353938817978,0.05545249581336975,-0.009397916495800018,0.05024018883705139,0.021349288523197174,d
0,0.046045899391174316,0.20405136793851852,-0.003885626792907715,0.1747138425707817,-0.03671449422836304,0.13738559931516647,-0.040522634983062744,0.09485401958227158,-0.01890742778778076,0.06369670480489731,-0.041903138160705566,0.01906614750623703,-0.05812650918960571,-0.08982143551111221,-0.06215035915374756,-0.15139586478471756,-0.06318968534469604,-0.20405136793851852,-0.004828214645385742,0.0136885866522789,-0.009091019630432129,-0.054222263395786285,-0.004246711730957031,0.014477454125881195,-0.004214584827423096,0.06148000806570053,0.02945113182067871,0.015562586486339569,0.025377750396728516,-0.055883027613162994,0.02420496940612793,0.0037893280386924744,0.022243380546569824,0.046564362943172455,0.06318968534469604,0.0259396955370903,0.05947309732437134,-0.04093862324953079,0.05415147542953491,-0.011230118572711945,0.04991346597671509,0.02110033482313156,d
0,0.04508277773857117,0.19993535429239273,-0.0028454363346099854,0.17304018884897232,-0.03600075840950012,0.13736102730035782,-0.04228582978248596,0.09951112419366837,-0.02303817868232727,0.06883863359689713,-0.04294440150260925,0.016408629715442657,-0.05789020657539368,-0.08820252865552902,-0.06135544180870056,-0.1487533077597618,-0.0618266761302948,-0.19993535429239273,-0.006226092576980591,0.011630333960056305,-0.0075598061084747314,-0.05187477916479111,-0.0015822350978851318,0.015013910830020905,-0.002000659704208374,0.06196645647287369,0.028138846158981323,0.015317864716053009,0.027109771966934204,-0.05008365958929062,0.026570290327072144,0.007861532270908356,0.023473352193832397,0.05047763139009476,0.0618266761302948,0.02816344052553177,0.05985775589942932,-0.033093832433223724,0.0549987256526947,-0.002996496856212616,0.04939761757850647,0.02901483327150345,d
0,0.04405790567398071,0.19695746898651123,-0.002179741859436035,0.1731407642364502,-0.033169448375701904,0.13804495334625244,-0.03862529993057251,0.10038423538208008,-0.022011399269104004,0.07184356451034546,-0.042460858821868896,0.0161362886428833,-0.05651980638504028,-0.08792060613632202,-0.05969506502151489,-0.1469847559928894,-0.06017667055130005,-0.19695746898651123,-0.006134212017059326,0.01044464111328125,-0.008239209651947021,-0.052037447690963745,-0.0008453130722045898,0.015406787395477295,-0.0002624392509460449,0.061009883880615234,0.027327299118041992,0.012592911720275879,0.02497953176498413,-0.05177295207977295,0.02633732557296753,0.006572335958480835,0.02488529682159424,0.048195093870162964,0.06017667055130005,0.02301231026649475,0.05646580457687378,-0.03773254156112671,0.05352991819381714,-0.0067153871059417725,0.05034714937210083,0.024843066930770874,d
0,0.04019239544868469,0.1949157938361168,-0.004878610372543335,0.17134114354848862,-0.036049216985702515,0.13637777417898178,-0.04304185509681702,0.1022191271185875,-0.023654907941818237,0.07403653115034103,-0.043781429529190063,0.01693006604909897,-0.05689319968223572,-0.08500231057405472,-0.059309154748916626,-0.1442660465836525,-0.06005027890205383,-0.1949157938361168,-0.0065850913524627686,0.013451211154460907,-0.002474457025527954,-0.04943440109491348,0.0035029947757720947,0.015985392034053802,0.001116245985031128,0.06340324133634567,0.02732500433921814,0.019202344119548798,0.03038141131401062,-0.04451692849397659,0.02938959002494812,0.010141842067241669,0.02441689372062683,0.053218238055706024,0.059457093477249146,0.0338359996676445,0.06005027890205383,-0.025494374334812164,0.05460360646247864,-0.0005677416920661926,0.04643473029136658,0.029518894851207733,d
0,0.03889107704162598,0.19249949604272842,-0.0042046308517456055,0.16797862201929092,-0.034449100494384766,0.12989280372858047,-0.040043413639068604,0.09389481693506241,-0.020765364170074463,0.06700361520051956,-0.04273819923400879,0.013316936790943146,-0.0543859601020813,-0.08642350882291794,-0.05617028474807739,-0.14352601021528244,-0.056192874908447266,-0.19249949604272842,-0.007780671119689941,0.009456999599933624,-0.0058786869049072266,-0.04879378527402878,-0.0003319382667541504,0.015563525259494781,-0.0009118914604187012,0.05895201116800308,0.024996578693389893,0.014594681560993195,0.026856064796447754,-0.046210162341594696,0.025841355323791504,0.008771426975727081,0.02326887845993042,0.04836118966341019,0.056192874908447266,0.029040463268756866,0.055710673332214355,-0.02658652514219284,0.051018595695495605,0.0017946437001228333,0.045861780643463135,0.030778653919696808,d
0,0.03228402137756348,0.1866285800933838,-0.009939849376678467,0.15728771686553955,-0.040334224700927734,0.12162375450134277,-0.04533863067626953,0.08626425266265869,-0.022211134433746338,0.0642123818397522,-0.04222196340560913,0.012160062789916992,-0.053082287311553955,-0.08460840582847595,-0.05491667985916138,-0.13986027240753174,-0.054412662982940674,-0.1866285800933838,-0.008474528789520264,0.010105788707733154,-0.009129166603088379,-0.04760056734085083,-0.00549161434173584,0.011115044355392456,-0.0057697296142578125,0.05340224504470825,0.02330249547958374,0.01609957218170166,0.023673653602600098,-0.04320862889289856,0.02128046751022339,0.006621748208999634,0.018365085124969482,0.04493683576583862,0.05460292100906372,0.032095909118652344,0.05491667985916138,-0.021320104598999023,0.04857140779495239,0.0031873881816864014,0.04249906539916992,0.03127366304397583,d
0,0.02771437168121338,0.18400108814239502,-0.013706088066101074,0.15868103504180908,-0.043337881565093994,0.12564188241958618,-0.04982578754425049,0.09410971403121948,-0.027911841869354248,0.0711592435836792,-0.045943379402160645,0.01096576452255249,-0.055261433124542236,-0.08405116200447083,-0.05559813976287842,-0.13791674375534058,-0.05391252040863037,-0.18400108814239502,-0.011543750762939453,0.010272979736328125,-0.007722139358520508,-0.04609540104866028,-0.00815427303314209,0.01194348931312561,-0.012778043746948242,0.054225385189056396,0.02084028720855713,0.019263118505477905,0.025423824787139893,-0.03530615568161011,0.01925283670425415,0.012700706720352173,0.01231461763381958,0.04937148094177246,0.05184125900268555,0.037658751010894775,0.05559813976287842,-0.013433188199996948,0.04722839593887329,0.010569274425506592,0.0381014347076416,0.03760150074958801,d
0,0.02335461974143982,0.1820460557937622,-0.014521688222885132,0.15626943111419678,-0.0384240448474884,0.11856865882873535,-0.04252013564109802,0.08758753538131714,-0.027004987001419067,0.06891608238220215,-0.042998164892196655,0.007755756378173828,-0.04919329285621643,-0.08499279618263245,-0.04944273829460144,-0.13705873489379883,-0.04895034432411194,-0.1820460557937622,-0.011277467012405396,0.005679309368133545,-0.013314872980117798,-0.047623246908187866,-0.015484422445297241,0.007088363170623779,-0.018120676279067993,0.04765385389328003,0.018973499536514282,0.013145685195922852,0.017924875020980835,-0.036047935485839844,0.011494725942611694,0.010423511266708374,0.006467550992965698,0.04540407657623291,0.048900216817855835,0.029377073049545288,0.04944273829460144,-0.019415289163589478,0.04006049036979675,0.004841119050979614,0.032008737325668335,0.03158208727836609,d
0,0.02701464295387268,0.1781902015209198,-0.012992650270462036,0.15305987000465393,-0.04152366518974304,0.11811545491218567,-0.04206231236457825,0.08512178063392639,-0.01652178168296814,0.06578710675239563,-0.042425841093063354,0.00514376163482666,-0.05009731650352478,-0.0838351845741272,-0.05024835467338562,-0.13548892736434937,-0.04922112822532654,-0.1781902015209198,-0.010130733251571655,0.002598404884338379,-0.00817444920539856,-0.04716107249259949,-0.007031828165054321,0.0074739158153533936,-0.009980887174606323,0.04924759268760681,0.02046629786491394,0.009950965642929077,0.02152988314628601,-0.03602999448776245,0.017237812280654907,0.011056244373321533,0.011805325746536255,0.048150211572647095,0.05002507567405701,0.02744385600090027,0.05024835467338562,-0.017225056886672974,0.04205670952796936,0.008327335119247437,0.033803969621658325,0.03639259934425354,d
